ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 16 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 32 | LR: 0.005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 64 | LR: 0.005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [3, 3, 3, 3] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 16 | LR: 0.01
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4, 4, 4] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4, 4, 4] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4, 4, 4] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4, 4, 4] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [4, 4, 4, 4] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 64 | LR: 0.01
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [5, 5, 5, 5] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6] | BS: 64 | LR: 0.005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 64 | LR: 0.005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [6, 6, 6, 6] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7, 7, 7] | BS: 16 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7, 7, 7] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7, 7, 7] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7, 7, 7] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7, 7, 7] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7, 7, 7] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7, 7, 7] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [7, 7, 7, 7] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [8, 8, 8, 8] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9, 9, 9] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9, 9, 9] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9, 9, 9] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9, 9, 9] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9, 9, 9] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9, 9, 9] | BS: 64 | LR: 0.05
